datetime,ping,download,upload
2018-05-07 13:15:01,22.751271724700928,96.64584882790332,8.854182858232708
2018-05-07 13:30:01,20.50119638442993,97.77749425538303,5.840978277643427
2018-05-07 13:45:01,23.501336574554443,85.46775836362735,8.523466180425212
2018-05-07 14:00:01,20.00105381011963,89.78708415629315,7.085844187094537
2018-05-07 14:15:01,21.501243114471436,90.96075903379844,6.934144332723711
2018-05-07 14:30:01,22.001206874847412,102.08070185777305,7.307598633295068
2018-05-07 14:45:01,22.25130796432495,87.34520097702958,3.0370967349818225
2018-05-07 15:00:01,19.75119113922119,48.86014419933498,4.292707095178308
2018-05-07 15:15:01,22.251248359680176,87.71217188631691,5.682310020288571
2018-05-07 15:45:01,22.501230239868164,82.3490951074496,6.958172637199173
2018-05-07 16:00:01,21.751344203948975,17.291776740291716,8.603805619627897
2018-05-07 16:15:01,20.00117301940918,69.12417960450664,6.938936936976574
2018-05-07 16:30:01,21.251201629638672,55.81683665492894,2.045353781166699
2018-05-07 16:45:01,22.251248359680176,70.34708122668111,6.137311397601437
2018-05-07 17:00:01,25.0014066696167,77.03135091785279,5.213210611332283
2018-05-07 17:15:01,21.751224994659424,74.09228855031402,6.366924402013244
2018-05-07 17:30:01,22.50128984451294,58.97032499496538,5.456871042822715
2018-05-07 17:45:01,22.251129150390625,89.21153193504891,8.230033477066229
2018-05-07 18:15:01,22.001147270202637,31.356360317626628,1.7649220975974278
2018-05-07 18:30:01,23.50139617919922,97.32165993440586,3.1885174698175485
2018-05-07 18:45:01,22.751271724700928,94.78090050735375,6.259752075737866
2018-05-07 19:00:01,22.751331329345703,100.48374429720806,6.711657478728658
2018-05-07 19:15:01,22.751331329345703,75.43088863440956,8.006891392224805
2018-05-07 19:30:01,25.001466274261475,82.43039624159717,8.611185329316571
2018-05-07 19:45:01,22.751271724700928,64.23230233882074,6.747743433595969
2018-05-07 20:00:04,24.501323699951172,66.48247942845678,5.8682882336039475
2018-05-07 20:15:01,22.001206874847412,58.55680249945239,6.419847307078204
2018-05-07 20:30:01,23.251354694366455,35.20320112406847,5.3209550289754874
2018-05-07 21:00:01,21.001219749450684,36.02329159150229,3.702301208240371
2018-05-07 21:15:01,27.001619338989258,26.324716210115046,2.205764855302237
2018-05-07 21:30:01,22.251248359680176,9.637810800070707,1.7624437354136093
2018-05-07 21:45:01,23.25141429901123,18.437181141251273,6.399389603335178
2018-05-07 22:00:01,24.00130033493042,38.515675458926395,6.89131260726407
2018-05-07 22:15:01,24.501383304595947,79.98274785195144,6.015962479386186
2018-05-07 22:30:01,22.50128984451294,39.85775032796006,6.886585541453763
2018-05-07 22:45:01,23.00131320953369,67.88781146729393,7.606546678001257
2018-05-07 23:00:01,26.75163745880127,71.30827530812404,6.342792285269017
2018-05-07 23:15:01,21.751224994659424,75.02427341080933,6.962996222995559
2018-05-07 23:30:01,22.001266479492188,81.70449056212058,6.972666948613146
2018-05-07 23:45:13,20.751118659973145,82.26795418996525,5.861438462236815
2018-05-08 00:00:13,22.501230239868164,80.83445213241374,7.080847765603209
2018-05-08 00:15:01,22.501349449157715,75.49908131105289,7.131138557088425
2018-05-08 00:30:01,22.251248359680176,75.7044502299802,6.881866080735784
2018-05-08 00:45:01,22.50128984451294,80.83445213241374,6.958171487606165
2018-05-08 01:00:01,21.751224994659424,82.10617036162343,7.218290928384931
2018-05-08 01:15:01,22.001266479492188,74.6219707606634,8.663194559360985
2018-05-08 01:30:01,21.50118350982666,74.15804994337822,8.700730571526142
2018-05-08 01:45:01,20.50107717514038,81.38595786726376,8.183081068486134
2018-05-08 02:00:01,21.751224994659424,85.20611470962692,7.151453766367245
2018-05-08 02:15:01,20.501136779785156,80.29038896677162,7.011621147527539
2018-05-08 02:30:01,22.001206874847412,81.54491315086634,7.187286830043249
2018-05-08 02:45:01,22.25130796432495,77.1737533864681,6.60568505322845
2018-05-08 03:00:01,21.501243114471436,81.7845232565025,7.090847664762289
2018-05-08 03:15:01,22.50117063522339,77.17373638221464,7.377400547589377
2018-05-08 03:30:01,20.751237869262695,77.46010942068303,6.844335321394671
2018-05-08 03:45:01,20.251154899597168,81.38595786726376,6.910283676244431
2018-05-08 04:00:01,22.001266479492188,77.38831282206972,7.166767820074207
2018-05-08 04:15:01,22.001266479492188,79.22388822779024,7.0958594091035305
2018-05-08 04:30:01,20.001113414764404,90.07764259723794,7.051011862095475
2018-05-08 04:45:01,22.001206874847412,80.13628232125735,7.001842140960163
2018-05-08 05:15:01,20.001113414764404,88.54929990341743,6.962996222995559
2018-05-08 05:30:01,21.001219749450684,87.07195456271381,6.996962278304437
2018-05-08 05:45:01,22.001266479492188,76.96034657468677,8.746204300938501
2018-05-08 06:00:01,22.001266479492188,84.09060803558259,6.958171487606165
2018-05-08 06:15:01,22.001206874847412,76.3272325891871,6.924581234875918
2018-05-08 06:30:01,23.00131320953369,81.54491315086634,7.131137349632014
2018-05-08 06:45:01,23.001372814178467,78.18540118771045,7.110936038868786
2018-05-08 07:00:01,21.001219749450684,84.17538600194762,7.080847765603209
2018-05-08 07:15:01,22.251248359680176,79.45005144635877,6.982365732034828
2018-05-08 07:30:01,22.001206874847412,82.51183862943373,6.967827653886389
2018-05-08 07:45:01,21.751224994659424,68.83923155574685,8.494622259938886
2018-05-08 08:00:01,23.751378059387207,76.5371211495953,6.992091534508623
2018-05-08 08:15:01,21.251142024993896,89.49841703389184,8.176418185882856
2018-05-08 08:30:01,22.50128984451294,97.43526025495483,7.001843305028532
2018-05-08 08:45:01,20.251154899597168,89.69065510137256,7.156551579269475
2018-05-08 09:00:01,22.001206874847412,84.85977255809837,6.720644343461449
2018-05-08 09:15:01,21.001219749450684,95.86912607449129,7.20275613117403
2018-05-08 09:30:01,22.25130796432495,94.35254223188316,5.773802684539225
2018-05-08 09:45:01,20.001113414764404,99.28894400473068,7.296978500180536
2018-05-08 10:00:01,21.751224994659424,98.12219584936506,7.260046138806868
2018-05-08 10:15:01,20.00105381011963,92.06394590164835,7.001842140960163
2018-05-08 10:30:01,20.501136779785156,102.58232178625441,8.730993668516344
2018-05-08 10:45:01,23.25129508972168,91.25897595588546,6.962996222995559
2018-05-08 11:00:01,24.25140142440796,95.54002012242992,8.516235990911088
2018-05-08 11:15:01,24.001359939575195,102.58229174186779,7.011621147527539
2018-05-08 11:30:01,20.001113414764404,103.34406383395684,8.019681819597915
2018-05-08 11:45:01,22.50128984451294,90.9607826563434,7.39914522682707
2018-05-08 12:00:01,22.251367568969727,92.47173094872261,6.962997374183356
2018-05-08 12:15:01,22.001206874847412,91.96256701516472,6.802602560343665
2018-05-08 12:30:01,20.251095294952393,97.54904458380017,8.318676616139562
2018-05-08 12:45:01,20.001113414764404,95.86912607449129,7.090850052464924
2018-05-08 13:00:01,20.00117301940918,110.01579347834426,7.99414018088099
2018-05-08 13:15:01,22.001266479492188,97.77752155121576,8.077748865354334
2018-05-08 13:30:01,24.501323699951172,107.88367661256622,5.609297478336647
2018-05-08 13:45:02,23.00119400024414,87.89682714399984,7.7414345972159015
2018-05-08 14:00:01,26.001572608947754,40.832271222700534,7.095858213564615
2018-05-08 14:15:01,20.001113414764404,107.32904359147932,7.046064425157828
2018-05-08 15:00:01,22.751331329345703,97.32168697632788,8.430429283745108
2018-05-08 15:30:01,24.501323699951172,48.74605282561647,3.5479303023214244
2018-05-08 16:00:01,23.00131320953369,33.7791246612443,7.080847765603209
2018-05-08 16:15:01,22.251248359680176,77.38832992101304,7.021427507672137
2018-05-08 16:30:01,22.50128984451294,76.39705630990457,8.784462847139682
2018-05-08 16:45:01,20.50107717514038,81.86469376056245,6.929359484331909
2018-05-08 17:00:01,21.251320838928223,69.81772605703938,8.6333970720399
2018-05-08 17:15:01,24.001359939575195,94.88864348362563,6.91504220746943
2018-05-08 17:30:16,21.50118350982666,108.16323178663616,5.6919740962558665
2018-05-08 17:45:02,22.25130796432495,96.64582216025558,8.13666292064303
2018-05-08 18:15:02,21.50118350982666,91.55920260067172,5.625009256878316
2018-05-08 18:30:02,23.25129508972168,97.8921344954541,6.68040084925843
2018-05-08 18:45:02,25.50143003463745,94.45928750603348,6.671523332268404
2018-05-08 19:00:01,22.001266479492188,95.86907359305467,6.779637098655708
2018-05-08 19:15:01,20.251214504241943,102.83495481447927,8.388173605373414
2018-05-08 19:30:01,22.751331329345703,97.5490717522326,6.8536801396099305
2018-05-08 19:45:01,22.50117063522339,84.51617342013846,6.948540901323123
2018-05-08 20:00:02,22.001206874847412,101.3373739837329,8.603805619627897
2018-05-08 20:15:01,24.25140142440796,64.28175522021938,5.6281618798367035
2018-05-08 20:30:01,24.251282215118408,56.42027367755662,8.552504913530292
2018-05-08 20:45:01,24.501442909240723,59.26328511589997,6.09632144710262
2018-05-08 21:00:01,23.50139617919922,30.134245046513225,6.545398098707407
2018-05-08 21:15:02,21.501243114471436,22.125593607100956,6.267565983050333
2018-05-08 21:30:04,24.001359939575195,48.32291108012779,6.571100676265586
2018-05-08 21:45:01,20.751118659973145,48.406960077941434,7.192437103814258
2018-05-08 22:00:01,20.75117826461792,50.27212340585122,5.159630527942442
2018-05-08 22:15:01,25.0014066696167,35.11437632343027,6.4363082804393805
2018-05-08 22:30:01,21.501243114471436,18.849207588782807,5.436189046676381
2018-05-08 23:00:01,21.7512845993042,58.80422303312083,6.839673572613706
2018-05-08 23:15:01,21.501243114471436,81.30670295036465,6.996962278304437
2018-05-08 23:30:01,22.751331329345703,82.5934421088744,5.760551769115685
2018-05-08 23:45:01,20.251095294952393,76.6776837304207,6.71165854830903
2018-05-09 00:00:01,23.75131845474243,74.35619425175905,5.656699115747942
2018-05-09 00:15:01,22.50128984451294,72.736932801672,7.075857196563609
2018-05-09 00:30:01,22.001326084136963,76.53710442473222,8.72340727138478
2018-05-09 00:45:01,22.50128984451294,80.13626398643518,6.86304939197193
2018-05-09 01:00:01,20.251214504241943,75.84193540796943,5.920189233018464
2018-05-09 01:15:01,28.001606464385986,49.70356489871508,2.25733854610094
2018-05-09 01:30:01,29.00165319442749,82.43037684198298,4.201104865511597
2018-05-09 01:45:01,20.251095294952393,88.0822836806691,2.9972064942406345
2018-05-09 02:00:01,23.751437664031982,16.90323713128357,1.6931941716008985
2018-05-09 02:30:01,22.251248359680176,30.38645900302422,2.810143094581702
2018-05-09 02:45:01,22.001206874847412,80.3676739907878,8.685675768399923
2018-05-09 03:00:01,22.001206874847412,79.60152757576732,7.233891638369935
2018-05-09 03:15:01,21.751224994659424,90.66448479540068,8.861996658051543
2018-05-09 03:30:45,24.001359939575195,90.86181746828215,6.023180976351143
2018-05-09 03:45:02,21.751344203948975,78.47931065337784,6.977514125977228
2018-05-09 04:30:24,22.001206874847412,76.81876355546491,8.72340727138478
2018-05-09 04:45:01,22.001206874847412,89.98061188116745,5.875155672372204
2018-05-09 05:00:01,22.501230239868164,81.38595786726376,7.197592303923735
2018-05-09 05:15:01,22.251248359680176,79.82981877110049,7.146364423544296
2018-05-09 05:30:01,21.751224994659424,79.82981877110049,8.784462847139682
2018-05-09 05:45:01,21.751224994659424,79.90620102563663,7.051013042570354
2018-05-09 06:00:01,21.50130271911621,83.25224578423042,6.76593123136381
2018-05-09 06:15:01,19.50007677078247,79.52995185540536,7.032620941454762
2018-05-09 06:30:01,20.5000638961792,88.9502157135432,6.894515370787892
2018-05-09 06:45:01,20.937800407409668,80.79827628235181,8.917421665099262
2018-05-09 07:00:01,22.31311798095703,75.51910398277855,5.6118566686592555
2018-05-09 07:15:01,21.75050973892212,79.22671964152755,8.42363736315041
2018-05-09 07:30:01,22.81278371810913,79.58562881226278,7.089865261585193
2018-05-09 07:45:01,22.500276565551758,79.2643895240739,8.130364169039186
2018-05-09 08:00:01,20.937740802764893,82.27096872494091,6.797087948468811
2018-05-09 08:15:01,20.688295364379883,79.62336933640715,6.9704904533185035
2018-05-09 08:30:01,23.000657558441162,79.81346494330316,6.84807464307353
2018-05-09 08:45:01,20.063161849975586,78.63006984258665,6.799362753548096
2018-05-09 09:00:02,20.312964916229248,77.016428293154,6.075334306894457
2018-05-09 09:15:01,21.375536918640137,74.80851010808694,7.870666426025655
2018-05-09 09:30:01,20.000338554382324,84.66924045812937,8.765616556897953
2018-05-09 09:45:01,22.125303745269775,81.76716794609315,6.885656666944168
2018-05-09 10:00:01,20.62535285949707,85.42713008808059,5.788990398533973
2018-05-09 10:15:01,20.500361919403076,79.24555907089689,7.036438393555521
2018-05-09 10:30:01,20.62523365020752,80.79795942059198,5.825074571325708
2018-05-09 10:45:01,22.187888622283936,77.67900539933501,6.88093510620068
2018-05-09 11:00:01,25.000393390655518,80.70078162195007,5.985685607827627
2018-05-09 11:15:01,20.500898361206055,75.26353224368903,5.582988054621557
2018-05-09 11:30:01,22.18782901763916,85.27461399073806,6.851556103888261
2018-05-09 11:45:01,20.687997341156006,79.88999811355534,6.91649012747054
2018-05-09 12:00:01,20.93791961669922,75.63851598286361,5.867627632752844
2018-05-09 12:15:01,22.56298065185547,78.02380705259955,6.852757889924134
2018-05-09 12:30:01,20.688235759735107,79.39630970446945,7.11497603423629
2018-05-09 12:45:01,21.562814712524414,89.59761869178843,5.781489343862742
2018-05-09 13:00:01,22.93795347213745,78.59296504833502,6.966870973113242
2018-05-09 13:15:01,20.375430583953857,85.20922404130881,6.896296848840346
2018-05-09 13:30:01,20.56300640106201,85.60227993531964,7.333215819912728
2018-05-09 13:45:01,22.688329219818115,83.69331833901965,6.830610598377719
2018-05-09 14:00:01,21.250367164611816,80.04312148780807,7.147893862425669
2018-05-09 14:15:01,21.563231945037842,78.92721380902583,7.008207226386564
2018-05-09 14:30:01,20.625412464141846,90.7663838309543,5.516278193270273
2018-05-09 14:45:01,22.187888622283936,29.305141972100557,2.7829828815842816
2018-05-09 15:15:01,21.6255784034729,15.296045735949148,1.5590400442934726
2018-05-09 15:45:01,21.563351154327393,38.939161229806494,4.741348780499952
2018-05-09 16:00:01,21.000325679779053,27.246902283110693,2.9041214830595092
2018-05-09 16:15:01,22.313058376312256,73.50791057426213,6.544573216308571
2018-05-09 16:30:01,20.62535285949707,23.064494074330366,2.539116096475519
2018-05-09 16:45:01,23.187994956970215,43.4356208025862,3.5099141307393227
2018-05-09 17:15:01,22.750914096832275,30.559882372603553,4.5959536005527895
2018-05-09 17:30:01,19.875288009643555,16.017057793773358,3.531823919113718
2018-05-09 17:45:01,22.62556552886963,85.95472204867121,2.5417033354623273
2018-05-09 18:00:01,23.75030517578125,32.00038619884485,3.9020744089654134
2018-05-09 18:15:01,22.250354290008545,80.75909747193674,8.819500869505417
2018-05-09 18:30:01,21.250247955322266,84.30582639503002,7.026599467091819
2018-05-09 18:45:01,22.18794822692871,81.50807977779526,7.029061017514274
2018-05-09 19:00:01,22.251248359680176,90.17495245403224,6.94373502589793
2018-05-09 19:15:01,22.501230239868164,79.45003342420516,7.171887496981879
2018-05-09 19:30:01,23.001253604888916,70.52531653574977,7.136205019696617
2018-05-09 19:45:01,22.751271724700928,89.98056564880599,6.948539754910522
2018-05-09 20:00:01,24.00130033493042,89.78710717316329,7.026340395112182
2018-05-09 20:15:01,23.251354694366455,78.47931065337784,6.775061947267142
2018-05-09 20:30:01,23.25129508972168,40.972520383678976,7.021427507672137
2018-05-09 20:45:01,26.251554489135742,32.605228976214335,7.676329373041476
2018-05-09 21:00:01,22.751331329345703,21.66069795006211,8.43751275840167
2018-05-09 21:15:01,23.251354694366455,19.401019305674005,6.910282542420898
2018-05-09 21:30:01,22.25130796432495,24.602826148672246,8.567102962825906
2018-05-09 21:45:01,22.001206874847412,24.5883370033237,5.663080745144432
2018-05-09 22:00:01,23.001372814178467,34.73460404446153,6.201755749279852
2018-05-09 22:15:01,23.001253604888916,47.1496236607354,6.967828806672293
2018-05-09 22:30:01,21.251261234283447,48.917390396160265,6.830367992381422
2018-05-09 22:45:01,22.001206874847412,84.77357008497427,8.62598279257946
2018-05-09 23:00:01,29.75165843963623,25.318976536594686,0.663712435756329
2018-05-09 23:15:01,22.001206874847412,85.46773750801523,6.807213895703427
2018-05-09 23:30:01,21.751224994659424,85.81909136848626,7.051013042570354
2018-05-09 23:45:01,24.00141954421997,81.78450415970373,6.7842173405226385
2018-05-10 00:00:01,23.00131320953369,94.78090050735375,6.929359484331909
2018-05-10 00:15:01,22.50128984451294,90.46805412942318,7.207927373197223
2018-05-10 00:30:01,22.50128984451294,98.12222333799274,6.6538378428830915
2018-05-10 00:45:01,22.251248359680176,84.26035535323201,7.187288056589174
2018-05-10 01:00:01,23.251354694366455,84.4307283112908,8.854180996785738
2018-05-10 01:15:14,21.251261234283447,83.50198997780736,7.156551579269475
2018-05-10 01:45:01,22.001206874847412,87.52829085638902,6.987224089625653
2018-05-10 02:00:01,21.7512845993042,84.00602081545324,6.982364574433809
2018-05-10 02:15:01,21.001219749450684,89.59441003077829,6.987225248838543
2018-05-10 02:30:01,22.2511887550354,87.52829085638902,6.953352285808534
2018-05-10 02:45:01,22.25130796432495,85.64307502041041,7.0958594091035305
2018-05-10 03:00:01,21.50118350982666,84.51621420775018,5.948247544791177
2018-05-10 03:15:28,21.751224994659424,85.0325806460512,7.146363210926241
2018-05-10 03:34:11,15.600025653839111,86.33850268638727,8.698195059570244
2018-05-10 03:45:01,19.499897956848145,86.33850268638727,6.996375292235662
2018-05-10 04:00:01,19.49995756149292,82.35368400782218,7.073258227309088
2018-05-10 04:15:04,19.499897956848145,90.72860021305108,6.921146884485497
2018-05-10 04:30:01,23.400068283081055,83.64045540392398,6.921146884485497
2018-05-10 04:45:01,19.500017166137695,90.72862371516644,6.847516824327238
2018-05-10 05:00:01,19.50007677078247,95.58909189019882,7.073258227309088
2018-05-10 05:15:01,19.950509071350098,95.80556071302078,8.629176461383658
2018-05-10 05:30:01,19.50007677078247,90.6301393349992,6.986639895273839
2018-05-10 05:45:01,19.500017166137695,86.39165709837127,6.981781192363259
2018-05-10 06:00:01,19.499897956848145,84.70947866764278,8.801892723034063
2018-05-10 06:15:01,23.40000867843628,89.02622752902307,7.063307842972056
2018-05-10 06:30:01,23.400068283081055,85.98289170008914,6.838189904453162
2018-05-10 06:45:01,19.50007677078247,87.66179036107663,7.058343141784403
2018-05-10 07:00:01,23.400068283081055,83.10762668075915,7.068280719487892
2018-05-10 07:15:01,23.400068283081055,82.19152457782215,6.842848518500393
2018-05-10 07:30:01,15.600085258483887,95.37074243444985,6.911617310270492
2018-05-10 07:45:02,23.001253604888916,84.6017916475376,6.399388630966809
2018-05-10 08:00:01,21.001219749450684,85.64305407914993,6.761374553518777
2018-05-10 08:15:01,22.25130796432495,87.8044134371833,7.121023571263306
2018-05-10 08:30:01,22.751271724700928,86.44099416585829,7.080847765603209
2018-05-10 08:45:01,22.251248359680176,94.67342752113059,8.746204300938501
2018-05-10 09:00:01,21.501243114471436,86.7102672188696,8.761469846689353
2018-05-10 09:15:01,22.25130796432495,80.83445213241374,8.304913869302833
2018-05-10 09:30:01,22.001266479492188,87.43662824298627,8.603807377288646
2018-05-10 09:45:01,23.00131320953369,90.07768892941024,7.001842140960163
2018-05-10 10:00:01,23.25141429901123,85.20611470962692,6.752280668448318
2018-05-10 10:15:01,20.00117301940918,87.98943558570404,8.885524774425434
2018-05-10 10:30:01,20.25127410888672,87.07193291685114,6.8536801396099305
2018-05-10 10:45:01,21.751224994659424,85.64305407914993,5.997992561548624
2018-05-10 11:00:01,22.25130796432495,89.49839416479482,6.175056747074921
2018-05-10 11:15:01,20.501255989074707,81.06989918698633,6.545399115953394
2018-05-10 11:30:01,22.251248359680176,98.35334110872388,7.0708748443927485
2018-05-10 11:45:01,22.251248359680176,85.73099284870197,6.91504220746943
2018-05-10 12:00:01,23.50139617919922,80.05944147626202,3.699573263374043
2018-05-10 12:15:02,19.751131534576416,83.08657138283237,6.788804869596839
2018-05-10 12:30:01,21.501243114471436,88.64328907897301,7.0312613363237455
2018-05-10 12:45:01,21.751224994659424,81.06988042246088,7.131137349632014
2018-05-10 13:00:01,21.001219749450684,84.09062822452225,7.070873657258011
2018-05-10 13:15:01,23.75131845474243,84.34543548497507,6.967829959458581
2018-05-10 13:30:01,22.001147270202637,89.21150921232962,8.799858677449281
2018-05-10 13:45:01,20.751237869262695,83.33530125609205,7.041122749056913
2018-05-10 14:00:01,22.001206874847412,88.45548749244807,7.021428678261818
2018-05-10 14:15:01,21.50118350982666,95.64947075729259,7.187288056589174
2018-05-10 14:30:01,22.001147270202637,87.07193291685114,6.784218433354533
2018-05-10 14:45:01,24.00141954421997,89.49837129570948,7.9309959796312555
2018-05-10 15:00:01,23.001372814178467,83.75323706975556,8.230033477066229
2018-05-10 15:15:01,21.001160144805908,77.31664919456048,7.7414345972159015
2018-05-10 15:30:01,21.751224994659424,92.9866631364683,6.962996222995559
2018-05-10 15:45:01,23.00131320953369,84.09062822452225,6.816457553910837
2018-05-10 16:00:01,22.001326084136963,89.98061188116745,7.0908488586134055
2018-05-10 16:15:01,20.00105381011963,84.77361112140429,8.332485053423298
2018-05-10 16:30:01,24.751365184783936,86.7102672188696,6.835018169842667
2018-05-10 16:45:01,24.251461029052734,85.73099284870197,6.877150838240474
2018-05-10 17:00:01,22.251248359680176,87.16283208389864,8.487439191362768
2018-05-10 17:15:01,23.251354694366455,82.75715381189595,6.982365732034828
2018-05-10 17:30:01,22.001266479492188,90.37011100263769,8.76146620135354
2018-05-10 17:45:04,23.001253604888916,93.6121025925662,7.065898318308006
2018-05-10 18:00:29,23.501336574554443,84.85975199814897,7.075857196563609
2018-05-10 18:15:11,22.25130796432495,85.55533732827926,7.54935519231913
2018-05-10 18:30:01,22.751331329345703,96.87005604990463,8.64082765367353
2018-05-10 18:45:05,22.751331329345703,84.26035535323201,6.996963440750801
2018-05-10 19:00:01,22.001266479492188,17.853750524621976,6.844336433680524
2018-05-10 19:15:01,72.7541446685791,72.1711296437653,7.924738616992124
2018-05-10 19:30:01,22.001266479492188,87.62014585717516,6.849004542973868
2018-05-10 19:45:01,20.251214504241943,57.19314606180697,2.8038654513049726
2018-05-10 20:00:01,23.00131320953369,86.26239891788573,6.924581234875918
2018-05-10 20:15:01,21.251201629638672,62.78344570919046,6.693760979924397
2018-05-10 20:30:01,21.251261234283447,60.29025003764939,6.752281751015426
2018-05-10 20:45:01,22.001206874847412,26.90141755327779,6.68040084925843
2018-05-10 21:00:01,23.00131320953369,24.501757540323663,8.62598102584666
2018-05-10 21:15:01,20.75117826461792,15.737276991832497,8.663192777352233
2018-05-10 21:30:01,24.75142478942871,17.575666650649495,6.905529425077572
2018-05-10 21:45:01,22.001206874847412,17.097049458210726,6.532622063647129
2018-05-10 22:00:01,24.75142478942871,25.892090681218065,6.729652081195732
2018-05-10 22:15:01,22.2511887550354,37.90376071044364,8.6333970720399
2018-05-10 22:30:01,21.7512845993042,41.98190052621358,6.881864956218464
2018-05-10 22:45:01,22.001266479492188,75.09171644680428,6.088927562873194
2018-05-10 23:00:01,22.001266479492188,83.83735587077588,6.900783972645862
2018-05-10 23:15:01,20.75117826461792,78.18538373472764,6.720644343461449
2018-05-10 23:30:01,21.001219749450684,75.97997030881834,6.87715196121772
2018-05-10 23:45:01,21.001219749450684,74.95690328880511,7.11093483824413
2018-05-11 00:00:02,20.501136779785156,79.60150948482766,8.574416327025613
2018-05-11 00:15:01,19.75107192993164,83.58556470210651,8.537961721337428
2018-05-11 00:30:01,22.001206874847412,89.59441003077829,7.041123926222858
2018-05-11 00:45:01,20.001113414764404,75.56741370107213,7.307598633295068
2018-05-11 01:00:01,23.00131320953369,79.98274785195144,6.863048273595607
2018-05-11 01:15:01,20.251154899597168,76.6776837304207,7.060928792317125
2018-05-11 01:30:01,22.251248359680176,84.77359060318432,6.830367992381422
2018-05-11 01:45:01,22.001326084136963,77.38832992101304,7.254798619949635
2018-05-11 02:00:01,20.00117301940918,84.00604096379698,7.110936038868786
2018-05-11 02:15:01,21.251201629638672,79.98274785195144,7.498612556812844
2018-05-11 02:30:46,22.001206874847412,75.70443386704743,7.080847765603209
2018-05-11 02:45:01,22.001266479492188,95.54004618331705,8.738591459140734
2018-05-11 03:00:02,20.751118659973145,78.18538373472764,5.5411926658728605
2018-05-11 03:30:19,20.251035690307617,82.51183862943373,8.655727255170202
2018-05-11 03:45:01,19.75119113922119,84.34545579646091,7.001842140960163
2018-05-11 04:00:01,22.001266479492188,84.51621420775018,8.89339401509912
2018-05-11 04:15:01,24.001359939575195,81.14865529446986,6.60568505322845
2018-05-11 04:30:01,23.25129508972168,81.46536744473646,6.886584415393566
2018-05-11 04:45:01,22.751271724700928,81.86469376056245,8.437514448775492
2018-05-11 05:00:01,21.501243114471436,85.9074132788318,6.977514125977228
2018-05-11 05:15:01,22.001206874847412,77.24515224054865,6.738686154058244
2018-05-11 05:30:01,22.001266479492188,81.94504076735795,6.977512969984339
2018-05-11 05:45:01,21.501243114471436,76.1185085822471,7.051013042570354
2018-05-11 06:00:02,21.251201629638672,79.82981877110049,6.872445417119598
2018-05-11 06:15:01,22.001326084136963,87.89684920193855,7.011621147527539
2018-05-11 06:30:01,22.751271724700928,77.53205652334887,7.115976230073121
2018-05-11 06:45:01,22.50128984451294,78.11225440541199,6.992089212852747
2018-05-11 07:00:01,21.50130271911621,78.55314682189648,7.021427507672137
2018-05-11 07:15:01,21.751224994659424,78.18536628175261,7.095860604642849
2018-05-11 07:30:01,24.501442909240723,78.40563071082777,6.770494055093893
2018-05-11 07:45:01,22.751331329345703,79.82981877110049,6.972666948613146
2018-05-11 08:00:01,23.001372814178467,84.4307283112908,6.886586667514329
2018-05-11 08:15:01,21.7512845993042,78.84985059719921,7.355780731339662
2018-05-11 08:30:01,22.251248359680176,73.05512141017941,8.402212245410704
2018-05-11 08:45:01,22.251248359680176,84.17540623161572,7.011621147527539
2018-05-11 09:00:01,21.001160144805908,81.54491315086634,6.872444295678899
2018-05-11 09:15:01,20.75117826461792,75.15929697579234,6.972668103000872
2018-05-11 09:30:01,20.00117301940918,75.36281903329623,5.459837253791046
2018-05-11 09:45:01,22.50128984451294,80.75626718999051,6.354835913085412
2018-05-11 10:00:01,22.501230239868164,91.15940864350199,6.618748754921757
2018-05-11 10:15:08,21.501243114471436,80.75630442925446,6.653838894114384
2018-05-11 10:30:01,22.001266479492188,76.96036348503476,8.693196652023305
2018-05-11 10:45:01,23.001253604888916,88.54927751679503,5.767168430762203
2018-05-11 11:00:01,22.001266479492188,76.04915983973284,6.830369100132193
2018-05-11 11:15:01,21.001219749450684,84.00604096379698,8.545225395836132
2018-05-11 11:30:01,22.251248359680176,83.83735587077588,7.085845379261426
2018-05-11 11:45:01,21.001219749450684,86.26239891788573,7.036187999673216
2018-05-11 12:00:01,21.001219749450684,84.26033508271209,7.060929976114908
2018-05-11 12:15:01,23.751378059387207,73.96102132963486,6.992089212852747
2018-05-11 12:30:02,20.00117301940918,81.46536744473646,6.532624090204875
2018-05-11 12:45:01,20.751237869262695,72.99123988044578,6.658250682120197
2018-05-11 13:00:01,20.00117301940918,80.60038725837552,6.015963338724323
2018-05-11 13:15:01,20.75117826461792,75.84196825282969,7.23910645659028
2018-05-11 13:30:01,21.75116539001465,89.98058876498078,8.13666449262123
2018-05-11 13:45:01,21.751224994659424,82.3490951074496,6.752281751015426
2018-05-11 14:00:01,21.501243114471436,84.85975199814897,5.698434839496637
2018-05-11 14:15:01,22.751331329345703,82.83926307566257,6.571101701516337
2018-05-11 14:30:01,21.501243114471436,79.82981877110049,6.919808433762281
2018-05-11 14:45:01,22.50128984451294,80.83445213241374,6.905531689606559
2018-05-11 15:00:01,19.75119113922119,78.84983284631168,6.059530512548201
2018-05-11 15:15:01,22.751271724700928,77.74859843848576,8.685677559670125
2018-05-11 15:30:01,21.751344203948975,78.40561315938476,6.958170338013537
2018-05-11 15:45:01,21.751224994659424,80.91276992066383,6.967827653886389
